Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.9971577629980476,0.9971577629980476,0.995790613202095,0.9875465399094181,0.8140131140176657,0.0009720292170933899
Info Gain,0.0,1.0,1.0,0.42231424053564814,0.1978761233288766,0.32373535646867224,0.00012510809915538033
Info Gain(no_early_abandon),0.0,0.0,1.0,0.42231424053564814,0.1978761233288766,0.32373535646867224,0.00012510809915538033
Kolmogorov,0.0,0.0,0.0,1.0,0.19058162559281455,0.051217182496448674,0.00012510809915538033
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.11369263485186631,0.00036197674999442655
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.000847944951698596
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
