Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.8772563934326172,0.8772563934326172,0.5795888900756836,0.5218353271484375,0.011975288391113281,5.245208740234375e-05
Info Gain,0.0,1.0,0.8413447460685429,0.4204111099243164,0.1649913787841797,0.006039619445800781,0.0004253387451171875
Info Gain(no_early_abandon),0.0,0.0,1.0,0.4204111099243164,0.1649913787841797,0.006039619445800781,0.0004253387451171875
Kolmogorov,0.0,0.0,0.0,1.0,0.32382774353027344,0.0347900390625,0.00035381317138671875
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.0291290283203125,0.00035381317138671875
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.026584625244140625
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
