Resamples:,0,1
ACSF1,130079.0,135879.0
Adiac,278869.0,273319.0
ArrowHead,9664.0,9784.0
BME,8489.0,8245.0
Beef,11108.0,11246.0
BeetleFly,12528.0,12774.0
BirdChicken,11092.0,11339.0
CBF,8579.0,8468.0
Car,19722.0,20079.0
ToeSegmentation1,12663.0,12439.0
ToeSegmentation2,12436.0,12773.0
Trace,22935.0,22389.0
TwoLeadECG,7953.0,7287.0
UWaveGestureLibraryZ,746863.0,675329.0
Wafer,121328.0,119728.0
Wine,12379.0,12751.0
WordSynonyms,121632.0,122996.0
Worms,219073.0,221584.0
WormsTwoClass,222015.0,222522.0
Yoga,102094.0,103694.0
