Resamples:,0,1
ACSF1,153335.0,155351.0
Adiac,438662.0,402382.0
ArrowHead,12433.0,12180.0
BME,8827.0,8717.0
Beef,16755.0,15411.0
BeetleFly,14728.0,14252.0
BirdChicken,13117.0,13018.0
CBF,8592.0,8735.0
Car,20048.0,21802.0
ToeSegmentation1,14740.0,14633.0
ToeSegmentation2,14179.0,14965.0
Trace,29147.0,29358.0
TwoLeadECG,6548.0,6524.0
UWaveGestureLibraryZ,752033.0,689332.0
Wafer,118731.0,115989.0
Wine,15493.0,15580.0
WordSynonyms,167167.0,175844.0
Worms,227770.0,226155.0
WormsTwoClass,219652.0,223518.0
Yoga,115015.0,118926.0
