Resamples:,0,1
ACSF1,0.8992215386952228,0.7784124342476746
Adiac,0.7952648818057819,0.7605785679350768
ArrowHead,0.7801864020903234,0.822759280646758
BME,0.9202014484375503,0.9535563993292533
Beef,0.7751515151515151,0.6295238095238095
BeetleFly,0.846547314578005,0.7916666666666667
BirdChicken,0.846547314578005,1.0
CBF,0.9732944297082228,0.9866637228385862
Car,0.8457051961823966,0.8976327864293661
ToeSegmentation1,0.9605529178679827,0.9517422814974328
ToeSegmentation2,0.9073894060466267,0.9696996336996336
Trace,1.0,1.0
TwoLeadECG,0.9982440737489026,0.9383260024140345
UWaveGestureLibraryZ,0.7756912846811629,0.7579626154968782
Wafer,1.0,1.0
Wine,0.8703259005145798,0.9258241758241759
WordSynonyms,0.6094065607049988,0.6183552591964291
Worms,0.7248687402078903,0.7469854120571824
WormsTwoClass,0.7922077922077922,0.779599539249565
Yoga,0.8752792319128174,0.8587349646333778
