Resamples:,0,1
ACSF1,0.8891714133819397,0.8044061356600056
Adiac,0.7658888287126395,0.7803760728057922
ArrowHead,0.7337519944104367,0.7864495067773757
BME,0.9333754208754207,0.9666559957316259
Beef,0.7593073593073593,0.6265359477124183
BeetleFly,0.846547314578005,0.7916666666666667
BirdChicken,0.7493734335839599,1.0
CBF,0.9766409514891878,0.9911105224234799
Car,0.8425,0.8540650953984288
ToeSegmentation1,0.9561707456444299,0.9517124405519102
ToeSegmentation2,0.9209571438764458,0.9696996336996336
Trace,1.0,1.0
TwoLeadECG,0.9991220368744512,0.9463026157487936
UWaveGestureLibraryZ,0.7733303561223464,0.759396060571283
Wafer,1.0,1.0
Wine,0.98147512864494,0.94442538593482
WordSynonyms,0.5925311975417545,0.6076021739311823
Worms,0.7144853668419617,0.7345631029990148
WormsTwoClass,0.8308186195826646,0.8037676609105181
Yoga,0.8861449634481563,0.8581088076431189
