Resamples:,0,1
ACSF1,0.3443540229692289,1.265216299140088
Adiac,0.9409140814337974,0.8781666585566608
ArrowHead,0.6386563139941147,0.6673512958912257
BME,0.19983642173095229,0.23114228543665002
Beef,1.9854326556333672,1.1649431717871834
BeetleFly,0.39876692064533814,0.23718481738003705
BirdChicken,0.8644105296615487,0.5820306161793998
CBF,0.16884018072019583,0.14825327334143995
Car,0.5496723472677515,0.7091371947205577
ToeSegmentation1,0.19412807936300494,0.22319270767631333
ToeSegmentation2,0.36195458302690675,0.22651000936228954
Trace,0.17281187301307202,0.006653197924495374
TwoLeadECG,0.1394097513648137,0.2711113213343708
UWaveGestureLibraryZ,0.7632045605737685,0.7766766901448454
Wafer,7.086717173606035e-05,4.1505825174172166e-05
Wine,0.4803769329450002,0.26743613051076
WordSynonyms,1.9628482005633565,1.955302225650769
Worms,0.7187468314167897,0.7781429219187415
WormsTwoClass,0.4088930204132911,0.40385860793643913
Yoga,0.3726802256563149,0.4452668838732911
