Resamples:,0,1
ACSF1,0.353477676072326,1.3053947665476195
Adiac,0.7249710773239053,0.9314893421660422
ArrowHead,0.5929256437334731,0.5395412542707984
BME,0.2031455751872638,0.2035816522823517
Beef,0.8325661018644231,0.8627181441946866
BeetleFly,0.3029514940729155,0.21678252240624069
BirdChicken,0.37082025529153945,0.17373100471019481
CBF,0.1649772993050144,0.12117703822065135
Car,0.4003908998809625,0.4431911123597839
ToeSegmentation1,0.14741019118905815,0.13118924965157824
ToeSegmentation2,0.2714783819248465,0.1441777498256678
Trace,0.009956509848722483,0.0068599699161841984
TwoLeadECG,0.07112915822398608,0.12408903024821076
UWaveGestureLibraryZ,0.6426769358877472,0.69577696000649
Wafer,0.0006461057026467321,0.0010204665101023523
Wine,0.41599198015667616,0.25070505702240364
WordSynonyms,1.5511120084916927,1.7709496998210605
Worms,0.7041184389451506,1.161983745892892
WormsTwoClass,0.40274341991693186,0.3812592874297657
Yoga,0.35399970615553594,0.35994558771566926
