Resamples:,0,1
ACSF1,0.34119458663982244,0.7062566386337782
Adiac,0.8324735542528579,0.8787271472729297
ArrowHead,0.5934638345630471,0.551261373519359
BME,0.20389725189068575,0.20656937883969206
Beef,0.8209228342686277,0.9452176047617868
BeetleFly,0.30122049431018666,0.2260743504241512
BirdChicken,0.3427438985084154,0.16962964193606164
CBF,0.17627134503187208,0.1373144017007113
Car,0.43450704256794187,0.4824341670905448
ToeSegmentation1,0.1425795893046923,0.1258144863671534
ToeSegmentation2,0.29987199336485343,0.15226916813986272
Trace,0.006999528429341503,0.010375922595739282
TwoLeadECG,0.07363870544361414,0.11685149878851077
UWaveGestureLibraryZ,0.6955017918455492,0.7281709819407169
Wafer,0.0006839613347365679,0.0009860493164084213
Wine,0.48014542482406625,0.2584447542421469
WordSynonyms,1.9409307435382543,1.7389986087259333
Worms,0.659428516240448,0.7697075678393218
WormsTwoClass,0.39640846022628773,0.373101130958099
Yoga,0.3777237828317102,0.3683331395410273
