Resamples:,0,1
ACSF1,0.33652822952975336,1.2855980582875577
Adiac,0.7196416047205216,0.8487056024222135
ArrowHead,0.5785406375685594,0.5352854423626379
BME,0.21254364845936333,0.19248579401199412
Beef,0.8046529043123051,0.8495041356286673
BeetleFly,0.3077905656113424,0.2304526328767535
BirdChicken,0.42414788329251796,0.19135809500674977
CBF,0.15652752821949592,0.12843355478273577
Car,0.3900309066428514,0.37833341267135323
ToeSegmentation1,0.14653308630184977,0.12672232246344853
ToeSegmentation2,0.2621074909092271,0.1483351395174215
Trace,0.010284300402636592,0.0088030962748251
TwoLeadECG,0.0692328852908748,0.13808351410346173
UWaveGestureLibraryZ,0.6892916306324829,0.6963646069460862
Wafer,0.0007005359000196354,0.0009227372455895006
Wine,0.4600684366307288,0.27634577937657157
WordSynonyms,1.7778858095047418,1.6327987864596243
Worms,0.7113073191549618,0.7697932152561678
WormsTwoClass,0.4094942546646211,0.3820335378261962
Yoga,0.34879048429315146,0.3635873022992966
