Resamples:,0,1
ACSF1,7220.0,6321.0
Adiac,15811.0,15691.0
ArrowHead,1581.0,1725.0
BME,868.0,898.0
Beef,1331.0,1307.0
BeetleFly,713.0,707.0
BirdChicken,664.0,629.0
CBF,2341.0,2374.0
Car,1809.0,1463.0
ToeSegmentation1,2320.0,2596.0
ToeSegmentation2,1293.0,1186.0
Trace,1888.0,1789.0
TwoLeadECG,2983.0,2271.0
UWaveGestureLibraryZ,200661.0,198096.0
Wafer,141199.0,133779.0
Wine,2054.0,2388.0
WordSynonyms,11098.0,13299.0
Worms,7841.0,8033.0
WormsTwoClass,8463.0,9103.0
Yoga,133572.0,134261.0
