Resamples:,0,1
ACSF1,0.3579116504492656,0.6797304881287591
Adiac,0.8367924055872763,0.7845058767445785
ArrowHead,0.6179540539505896,0.5471507629557519
BME,0.23533466071420084,0.2133236153496427
Beef,0.8426920250485149,0.8571946068656354
BeetleFly,0.27883987870966187,0.23085235847049748
BirdChicken,0.391197552562331,0.18524405349422954
CBF,0.1563256447270249,0.12850663346078434
Car,0.44189730785418135,0.4661157636579903
ChlorineConcentration,0.6787385694104309,0.6764632936716383
CinCECGTorso,0.34870159592876626,0.3219054503412108
Coffee,0.09118859796635093,0.09017977134577268
Computers,0.4925517871374506,0.4420553347927152
CricketX,0.839465519075336,0.8323495248072813
CricketY,0.8473265469128901,0.836059431246754
CricketZ,0.8684134562576458,0.8224994864969657
Crop,0.9027057453227674,0.8965741638982502
DistalPhalanxOutlineAgeGroup,0.7657320894287682,0.45805960206910473
DistalPhalanxOutlineCorrect,0.4558533320763064,0.3840694708926535
DistalPhalanxTW,1.24057907034677,0.9773469627257712
ECG200,0.34568444924802044,0.4009920376915047
ECG5000,0.33615168176162447,0.37481902569820846
ECGFiveDays,0.037010939808588564,0.048789947686531505
EOGHorizontalSignal,1.6397115702828007,0.717936895155807
EOGVerticalSignal,1.609705312215286,1.2291035833552983
EthanolLevel,0.6614530524544464,0.4281098710220733
FaceAll,3.7392066599585307,0.38707658836438263
FacesUCR,0.6452609720388363,0.641222564700839
Fish,0.2675931797383811,0.3045736559549939
FordA,0.1777028596769455,0.17452727455626482
FordB,0.3747389471021269,0.1962325486112403
FreezerRegularTrain,0.004860063399824951,0.004135284393036535
FreezerSmallTrain,0.015465551896123251,0.025281620261302335
GunPoint,0.06432775516334308,0.0543910983474801
GunPointAgeSpan,0.07920375180419983,0.11585028048405463
GunPointMaleVersusFemale,0.0734000133278929,0.03248834542047524
GunPointOldVersusYoung,0.11968689082708182,0.11820679390903115
Ham,0.505559453040484,0.39087340247395014
HandOutlines,0.20569563235647217,0.16854178620733928
Haptics,1.236135153258983,1.2216384059989382
Herring,0.5793287678744645,0.8199560488898321
InlineSkate,1.5912327811675917,1.3895311371743513
InsectEPGRegularTrain,0.12834610282368264,0.14402404332301277
InsectWingbeatSound,1.0510304385653895,1.017026162522282
ItalyPowerDemand,0.12300030707321878,0.12792212492634192
LargeKitchenAppliances,0.6003596068880654,0.2905016236647226
Mallat,0.22070764873435705,0.2399912811623519
Meat,0.15495323156077753,0.11968253509503317
MedicalImages,0.7816954085408144,0.8229623043705631
MiddlePhalanxOutlineAgeGroup,0.9536781032235794,0.9936121465476119
MiddlePhalanxOutlineCorrect,0.4292722417211915,0.3783455184287133
MiddlePhalanxTW,1.0883784556923242,1.0102820598797133
MixedShapesRegularTrain,0.15163620190836694,0.1742475593924898
MixedShapesSmallTrain,0.2814756985492005,0.2778624908280555
MoteStrain,0.2205717227448345,0.3835465508227129
NonInvasiveFetalECGThorax1,0.36097770261372364,0.386795805067605
NonInvasiveFetalECGThorax2,0.3331987585271509,0.34444848792226446
OSULeaf,0.46363485618746353,0.47097040687879893
OliveOil,0.3391481289570874,0.43882054007368476
PhalangesOutlinesCorrect,0.42813019419577064,0.3833559650681003
Plane,0.07901912199519517,0.09964517108048937
PowerCons,0.13540033430728227,0.13190739327886059
ProximalPhalanxOutlineAgeGroup,0.5640295081006799,0.3440021983573807
ProximalPhalanxOutlineCorrect,0.27159309800095105,0.4558551551153353
ProximalPhalanxTW,0.5457924789684755,0.7088248725547353
Rock,0.5404091566023578,0.659729445512766
ScreenType,0.9634153444685837,0.7087559629519037
SemgHandGenderCh2,0.2238164038267731,0.22012927784665906
SemgHandMovementCh2,0.7426281374485731,0.7167063995436158
SemgHandSubjectCh2,0.3477909269185755,0.31079817226585216
ShapeletSim,0.05120486498016799,0.02221126650441332
ShapesAll,0.9363849798503417,0.926271937070116
SmoothSubspace,0.25819222727960084,0.30664355945372873
SonyAIBORobotSurface2,0.205579911111795,0.26498021899096047
StarLightCurves,0.08044172573094885,0.10154316898893187
Strawberry,0.288623300724495,0.18391363401790567
SwedishLeaf,0.31474915815445254,0.3214389861543693
Symbols,0.36128405897339305,0.37674200555496773
SyntheticControl,0.04933227093020762,0.05708246211476844
ToeSegmentation1,0.2880320427485096,0.1271538825810377
ToeSegmentation2,0.31552312197258864,0.14442069258707355
Trace,0.009247398388947893,0.0063515642314874
TwoLeadECG,0.07015747679240883,0.11087715651078685
UMD,0.15361960520858117,0.18643046999479373
UWaveGestureLibraryX,0.5810418900455356,0.511463454739567
UWaveGestureLibraryZ,0.6758530867423834,0.7243127850568748
Wafer,0.0006884173170551982,0.0009160014907653312
Wine,0.49785524497923345,0.2449006966414551
WordSynonyms,1.839505774148122,1.6965950201832363
Worms,0.6892001271520766,1.5839468636843808
WormsTwoClass,0.4269673742489228,0.3805413185316569
Yoga,0.3653187825999979,0.3698450264897929
