Resamples:,0,1
ACSF1,41984000.0,40714240.0
Adiac,115089408.0,111575040.0
ArrowHead,23547904.0,25968640.0
BME,20197376.0,21200896.0
Beef,29126656.0,28508160.0
BeetleFly,24145920.0,22974464.0
BirdChicken,21893120.0,21159936.0
CBF,18923520.0,18522112.0
Car,26357760.0,27824128.0
ToeSegmentation1,28831744.0,29036544.0
ToeSegmentation2,26869760.0,27054080.0
Trace,35315712.0,35442688.0
TwoLeadECG,18526208.0,17825792.0
UWaveGestureLibraryZ,175099904.0,155275264.0
Wafer,110178304.0,109879296.0
Wine,36261888.0,38944768.0
WordSynonyms,70299648.0,66592768.0
Worms,72146944.0,74825728.0
WormsTwoClass,76210176.0,80846848.0
Yoga,83345408.0,82960384.0
