Resamples:,0,1
ACSF1,46821376.0,46219264.0
Adiac,97882112.0,94973952.0
ArrowHead,23441408.0,22339584.0
BME,20004864.0,21327872.0
Beef,28315648.0,28614656.0
BeetleFly,26017792.0,23617536.0
BirdChicken,21946368.0,21151744.0
CBF,18567168.0,18268160.0
Car,26001408.0,27222016.0
ToeSegmentation1,28258304.0,29253632.0
ToeSegmentation2,26759168.0,26869760.0
Trace,33746944.0,33615872.0
TwoLeadECG,18911232.0,18325504.0
UWaveGestureLibraryZ,174751744.0,152793088.0
Wafer,109043712.0,107761664.0
Wine,35528704.0,33275904.0
WordSynonyms,64139264.0,65789952.0
Worms,68513792.0,73826304.0
WormsTwoClass,70574080.0,76152832.0
Yoga,75739136.0,75763712.0
