Resamples:,0,1
ACSF1,54349824.0,51290112.0
Adiac,116699136.0,114044928.0
ArrowHead,27045888.0,29876224.0
BME,23990272.0,23941120.0
Beef,35389440.0,32047104.0
BeetleFly,26566656.0,25620480.0
BirdChicken,25862144.0,25210880.0
CBF,20213760.0,20557824.0
Car,36589568.0,34750464.0
ToeSegmentation1,30339072.0,31113216.0
ToeSegmentation2,26509312.0,25923584.0
Trace,37072896.0,36364288.0
TwoLeadECG,20303872.0,19697664.0
UWaveGestureLibraryZ,179290112.0,156004352.0
Wafer,107745280.0,104214528.0
Wine,39333888.0,47374336.0
WordSynonyms,63291392.0,64745472.0
Worms,68923392.0,70500352.0
WormsTwoClass,71602176.0,74956800.0
Yoga,91062272.0,89698304.0
