Resamples:,0,1
ACSF1,50905088.0,47173632.0
Adiac,102006784.0,98406400.0
ArrowHead,25976832.0,25923584.0
BME,21094400.0,21929984.0
Beef,32301056.0,32247808.0
BeetleFly,26447872.0,22908928.0
BirdChicken,25710592.0,21753856.0
CBF,18960384.0,18763776.0
Car,27123712.0,27103232.0
ToeSegmentation1,29171712.0,32501760.0
ToeSegmentation2,27815936.0,27832320.0
Trace,37429248.0,34516992.0
TwoLeadECG,19447808.0,18944000.0
UWaveGestureLibraryZ,178962432.0,152997888.0
Wafer,103747584.0,100921344.0
Wine,39165952.0,39698432.0
WordSynonyms,65626112.0,67805184.0
Worms,76910592.0,78528512.0
WormsTwoClass,82563072.0,89096192.0
Yoga,83488768.0,78557184.0
