Resamples:,0,1
ACSF1,67633152.0,67289088.0
Adiac,137142272.0,120197120.0
ArrowHead,29696000.0,29093888.0
BME,23121920.0,22536192.0
Beef,38354944.0,34254848.0
BeetleFly,27873280.0,26800128.0
BirdChicken,26599424.0,25776128.0
CBF,21929984.0,21438464.0
Car,31678464.0,32411648.0
ToeSegmentation1,32952320.0,32374784.0
ToeSegmentation2,28020736.0,28725248.0
Trace,45879296.0,46194688.0
TwoLeadECG,20230144.0,19824640.0
UWaveGestureLibraryZ,181465088.0,156438528.0
Wafer,108597248.0,104906752.0
Wine,42209280.0,43663360.0
WordSynonyms,83025920.0,85757952.0
Worms,76079104.0,78352384.0
WormsTwoClass,82714624.0,88993792.0
Yoga,88940544.0,84103168.0
