Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.2979097366333008,0.1649913787841797,0.9587249755859375,0.6892433166503906,0.0027904510498046875,0.9963521957397461
Info Gain,0.0,1.0,0.23745250701904297,0.7847833633422852,0.3371114730834961,0.05269908905029297,0.9992837905883789
Info Gain(no_early_abandon),0.0,0.0,1.0,0.7270622253417969,0.36425304412841797,0.10122489929199219,0.9991550445556641
Kolmogorov,0.0,0.0,0.0,1.0,0.03792572021484375,9.5367431640625e-07,0.9990072250366211
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.006039619445800781,0.9997587203979492
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.9998025894165039
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
