Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.9231767654418945,0.9892578125,0.9892578125,0.8441028594970703,0.019994735717773438,0.997889518737793
Info Gain,0.0,1.0,0.9903831481933594,0.9852123260498047,0.805811882019043,0.0133209228515625,0.997889518737793
Info Gain(no_early_abandon),0.0,0.0,1.0,0.24900436401367188,0.0036478042602539062,9.5367431640625e-07,0.9986438751220703
Kolmogorov,0.0,0.0,0.0,1.0,0.0347900390625,2.86102294921875e-06,0.9984235763549805
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.0027904510498046875,0.9995746612548828
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.9998025894165039
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
