Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.9779729843139648,0.10808372497558594,0.9708709716796875,0.7847833633422852,0.0036478042602539062,0.9963521957397461
Info Gain,0.0,1.0,0.0015764236450195312,0.026584625244140625,0.0291290283203125,9.5367431640625e-07,0.9968051910400391
Info Gain(no_early_abandon),0.0,0.0,1.0,0.8350086212158203,0.7147016525268555,0.2729377746582031,0.9992837905883789
Kolmogorov,0.0,0.0,0.0,1.0,0.04484748840332031,2.86102294921875e-06,0.9990072250366211
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.0006046295166015625,0.9903831481933594
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.9995746612548828
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
