Resamples:,0,1
ACSF1,0.8800000000000001,0.8
Adiac,0.808505871005871,0.7800167175167174
ArrowHead,0.7437790538692918,0.7644699662747243
BME,0.9133333333333332,0.9266666666666666
Beef,0.7333333333333334,0.7
BeetleFly,0.95,0.85
BirdChicken,0.85,1.0
CBF,0.9690949227373068,0.9823399558498895
Car,0.8896761133603239,0.9210526315789473
ToeSegmentation1,0.9574074074074075,0.9513888888888888
ToeSegmentation2,0.8895440251572327,0.9602987421383649
Trace,1.0,1.0
TwoLeadECG,0.9982440723953998,0.9631578947368421
UWaveGestureLibraryZ,0.7839017861503531,0.7620884920966603
Wafer,1.0,1.0
Wine,0.6666666666666667,0.9259259259259259
WordSynonyms,0.45628842887063237,0.4748803435778721
Worms,0.647972027972028,0.6937412587412588
WormsTwoClass,0.7765151515151515,0.768939393939394
Yoga,0.8824272933696842,0.8560553232872514
