Resamples:,0,1
ACSF1,0.86,0.74
Adiac,0.7851662404092071,0.7902813299232737
ArrowHead,0.7771428571428571,0.8171428571428572
BME,0.92,0.9133333333333333
Beef,0.7666666666666667,0.7333333333333333
BeetleFly,0.85,0.9
BirdChicken,0.9,1.0
CBF,0.9744444444444444,0.9811111111111112
Car,0.85,0.8833333333333333
ToeSegmentation1,0.9605263157894737,0.9517543859649122
ToeSegmentation2,0.8384615384615385,0.9538461538461539
Trace,1.0,1.0
TwoLeadECG,0.9973661106233538,0.9543459174714662
UWaveGestureLibraryZ,0.7766610831937465,0.7629815745393634
Wafer,1.0,1.0
Wine,0.9074074074074074,0.9259259259259259
WordSynonyms,0.6347962382445141,0.6630094043887147
Worms,0.7402597402597403,0.7402597402597403
WormsTwoClass,0.8441558441558441,0.7922077922077922
Yoga,0.8703333333333333,0.8566666666666667
